数据集名称,指标名称,地区,年份,数值,单位
牲畜饲养,骆驼期末数量 (万头) ,天津,2020,0.00,万头
牲畜饲养,猪年底头数 (万头) ,天津,2020,162.33,万头
牲畜饲养,羊年底只数 (万头) ,天津,2020,45.22,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2020,5.97,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2020,39.25,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2019,26.74,万头
牲畜饲养,牛期末数量 (万头) ,天津,2019,25.68,万头
牲畜饲养,马期末数量 (万头) ,天津,2019,0.07,万头
牲畜饲养,驴期末数量 (万头) ,天津,2019,0.98,万头
牲畜饲养,骡期末数量 (万头) ,天津,2019,0.02,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2019,0.00,万头
牲畜饲养,猪年底头数 (万头) ,天津,2019,124.26,万头
牲畜饲养,羊年底只数 (万头) ,天津,2019,39.23,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2019,4.96,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2019,34.26,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2018,25.08,万头
牲畜饲养,牛期末数量 (万头) ,天津,2018,24.57,万头
牲畜饲养,马期末数量 (万头) ,天津,2018,0.09,万头
牲畜饲养,驴期末数量 (万头) ,天津,2018,0.40,万头
牲畜饲养,骡期末数量 (万头) ,天津,2018,0.02,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2018,0.00,万头
牲畜饲养,猪年底头数 (万头) ,天津,2018,196.91,万头
牲畜饲养,羊年底只数 (万头) ,天津,2018,41.93,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2018,4.92,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2018,37.01,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2017,26.70,万头
牲畜饲养,牛期末数量 (万头) ,天津,2017,25.85,万头
牲畜饲养,马期末数量 (万头) ,天津,2017,0.10,万头
牲畜饲养,驴期末数量 (万头) ,天津,2017,0.73,万头
牲畜饲养,骡期末数量 (万头) ,天津,2017,0.02,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2017,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2017,179.95,万头
牲畜饲养,羊年底只数 (万头) ,天津,2017,43.48,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2017,5.33,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2017,38.15,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2016,30.67,万头
牲畜饲养,牛期末数量 (万头) ,天津,2016,29.89,万头
牲畜饲养,马期末数量 (万头) ,天津,2016,0.04,万头
牲畜饲养,驴期末数量 (万头) ,天津,2016,0.71,万头
牲畜饲养,骡期末数量 (万头) ,天津,2016,0.03,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2016,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2016,190.64,万头
牲畜饲养,羊年底只数 (万头) ,天津,2016,47.46,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2016,5.40,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2016,42.06,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2015,29.98,万头
牲畜饲养,牛期末数量 (万头) ,天津,2015,29.28,万头
牲畜饲养,马期末数量 (万头) ,天津,2015,0.06,万头
牲畜饲养,驴期末数量 (万头) ,天津,2015,0.56,万头
牲畜饲养,骡期末数量 (万头) ,天津,2015,0.09,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2015,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2015,196.94,万头
牲畜饲养,羊年底只数 (万头) ,天津,2015,47.96,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2015,5.66,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2015,42.30,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2014,30.38,万头
牲畜饲养,牛期末数量 (万头) ,天津,2014,29.96,万头
牲畜饲养,马期末数量 (万头) ,天津,2014,0.06,万头
牲畜饲养,驴期末数量 (万头) ,天津,2014,0.26,万头
牲畜饲养,骡期末数量 (万头) ,天津,2014,0.10,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2014,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2014,199.78,万头
牲畜饲养,羊年底只数 (万头) ,天津,2014,46.76,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2014,5.58,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2014,41.18,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2013,28.76,万头
牲畜饲养,牛期末数量 (万头) ,天津,2013,28.32,万头
牲畜饲养,马期末数量 (万头) ,天津,2013,0.06,万头
牲畜饲养,驴期末数量 (万头) ,天津,2013,0.27,万头
牲畜饲养,骡期末数量 (万头) ,天津,2013,0.11,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2013,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2013,200.99,万头
牲畜饲养,羊年底只数 (万头) ,天津,2013,45.43,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2013,5.49,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2013,39.94,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2012,29.65,万头
牲畜饲养,牛期末数量 (万头) ,天津,2012,29.14,万头
牲畜饲养,马期末数量 (万头) ,天津,2012,0.07,万头
牲畜饲养,驴期末数量 (万头) ,天津,2012,0.31,万头
牲畜饲养,骡期末数量 (万头) ,天津,2012,0.13,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2012,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2012,193.75,万头
牲畜饲养,羊年底只数 (万头) ,天津,2012,41.39,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2012,4.87,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2012,36.52,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2011,30.00,万头
牲畜饲养,牛期末数量 (万头) ,天津,2011,29.36,万头
牲畜饲养,马期末数量 (万头) ,天津,2011,0.09,万头
牲畜饲养,驴期末数量 (万头) ,天津,2011,0.40,万头
牲畜饲养,骡期末数量 (万头) ,天津,2011,0.15,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2011,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2011,191.26,万头
牲畜饲养,羊年底只数 (万头) ,天津,2011,36.06,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2011,4.57,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2011,31.49,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2010,29.58,万头
牲畜饲养,牛期末数量 (万头) ,天津,2010,28.80,万头
牲畜饲养,马期末数量 (万头) ,天津,2010,0.11,万头
牲畜饲养,驴期末数量 (万头) ,天津,2010,0.47,万头
牲畜饲养,骡期末数量 (万头) ,天津,2010,0.20,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2010,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2010,186.93,万头
牲畜饲养,羊年底只数 (万头) ,天津,2010,37.40,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2010,4.70,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2010,32.70,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2009,28.22,万头
牲畜饲养,牛期末数量 (万头) ,天津,2009,27.40,万头
牲畜饲养,马期末数量 (万头) ,天津,2009,0.09,万头
牲畜饲养,驴期末数量 (万头) ,天津,2009,0.51,万头
牲畜饲养,骡期末数量 (万头) ,天津,2009,0.22,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2009,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2009,180.96,万头
牲畜饲养,羊年底只数 (万头) ,天津,2009,38.07,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2009,4.29,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2009,33.78,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2008,27.23,万头
牲畜饲养,牛期末数量 (万头) ,天津,2008,26.01,万头
牲畜饲养,马期末数量 (万头) ,天津,2008,0.14,万头
